E, cm-1	Sigma_00, cm2	Sigma_01, cm2	Sigma_02, cm2	Sigma_03, cm2	Sigma_04, cm2	Sigma_10, cm2	Sigma_11, cm2	Sigma_12, cm2	Sigma_13, cm2	Sigma_14, cm2	Sigma_20, cm2	Sigma_21, cm2	Sigma_22, cm2	Sigma_23, cm2	Sigma_24, cm2	Sigma_30, cm2	Sigma_31, cm2	Sigma_32, cm2	Sigma_33, cm2	Sigma_34, cm2	Sigma_40, cm2	Sigma_41, cm2	Sigma_42, cm2	Sigma_43, cm2	Sigma_44, cm2	
1.115386e+05	1.990579e-14	1.448260e-17	1.747335e-17	4.357368e-17	1.814174e-18	1.212000e-17	2.243169e-14	7.776277e-15	3.504307e-17	1.145139e-19	1.328233e-17	7.063397e-15	6.135469e-15	3.892429e-16	3.437727e-18	2.745028e-17	2.637962e-17	3.225858e-16	3.115438e-14	9.856110e-16	1.065508e-18	8.036739e-20	2.656142e-18	9.188844e-16	2.649477e-14
1.117138e+05	1.996567e-14	1.449712e-17	1.774927e-17	4.886032e-17	2.187700e-18	1.218598e-17	2.258218e-14	7.942216e-15	4.179177e-17	1.095021e-19	1.358897e-17	7.233840e-15	6.076774e-15	4.032397e-16	3.912682e-18	3.119226e-17	3.173968e-17	3.362388e-16	3.145767e-14	1.150375e-15	1.305439e-18	7.773424e-20	3.049562e-18	1.075271e-15	2.634534e-14
1.118930e+05	2.002832e-14	1.454099e-17	1.799351e-17	5.414367e-17	2.560766e-18	1.227562e-17	2.272112e-14	8.092971e-15	4.902933e-17	1.547336e-19	1.387196e-17	7.390612e-15	6.019342e-15	4.166625e-16	4.372358e-18	3.501080e-17	3.755438e-17	3.494755e-16	3.172519e-14	1.302512e-15	1.551562e-18	1.110540e-19	3.436314e-18	1.220469e-15	2.620496e-14
1.120765e+05	2.009543e-14	1.461692e-17	1.821135e-17	5.939065e-17	2.918123e-18	1.239156e-17	2.284782e-14	8.229919e-15	5.670212e-17	2.717294e-19	1.413486e-17	7.534853e-15	5.965495e-15	4.295771e-16	4.810167e-18	3.888136e-17	4.378773e-17	3.623391e-16	3.195723e-14	1.428308e-15	1.794262e-18	1.970828e-19	3.810597e-18	1.341469e-15	2.607711e-14
1.122642e+05	2.016470e-14	1.472675e-17	1.840581e-17	6.458065e-17	3.248394e-18	1.253571e-17	2.296266e-14	8.353760e-15	6.477328e-17	4.781185e-19	1.437957e-17	7.667101e-15	5.913670e-15	4.420612e-16	5.222792e-18	4.278676e-17	5.041513e-17	3.748851e-16	3.215306e-14	1.518973e-15	2.025813e-18	3.502871e-19	4.169098e-18	1.429795e-15	2.595774e-14
1.124562e+05	2.023552e-14	1.486031e-17	1.857490e-17	6.966358e-17	3.543865e-18	1.269972e-17	2.306474e-14	8.462216e-15	7.317710e-17	7.855656e-19	1.460417e-17	7.785169e-15	5.862802e-15	4.541812e-16	5.609553e-18	4.668949e-17	5.738815e-17	3.871616e-16	3.231299e-14	1.570737e-15	2.240440e-18	5.811284e-19	4.510596e-18	1.481652e-15	2.584551e-14
1.126528e+05	2.030810e-14	1.502673e-17	1.872909e-17	7.465125e-17	3.803016e-18	1.289168e-17	2.315326e-14	8.557440e-15	8.190571e-17	1.200831e-18	1.481653e-17	7.890940e-15	5.812901e-15	4.659886e-16	5.967198e-18	5.059270e-17	6.470233e-17	3.992052e-16	3.243802e-14	1.584255e-15	2.436115e-18	8.966156e-19	4.831813e-18	1.497421e-15	2.573598e-14
1.128539e+05	2.038094e-14	1.521771e-17	1.886197e-17	7.949113e-17	4.022825e-18	1.310474e-17	2.322851e-14	8.639295e-15	9.094621e-17	1.724952e-18	1.501134e-17	7.984206e-15	5.764092e-15	4.774998e-16	6.293369e-18	5.445593e-17	7.234890e-17	4.110239e-16	3.252859e-14	1.563867e-15	2.609832e-18	1.299509e-18	5.130172e-18	1.480999e-15	2.562602e-14
1.130597e+05	2.045356e-14	1.543829e-17	1.898496e-17	8.419981e-17	4.207139e-18	1.334348e-17	2.329160e-14	8.708674e-15	1.002861e-16	2.356461e-18	1.519745e-17	8.065715e-15	5.717170e-15	4.887235e-16	6.588433e-18	5.828527e-17	8.031897e-17	4.226198e-16	3.258563e-14	1.516806e-15	2.763043e-18	1.790568e-18	5.405327e-18	1.439074e-15	2.551431e-14
1.132703e+05	2.052626e-14	1.567966e-17	1.909396e-17	8.876230e-17	4.356917e-18	1.360054e-17	2.333950e-14	8.762700e-15	1.099081e-16	3.090351e-18	1.537142e-17	8.132730e-15	5.674369e-15	4.997023e-16	6.850494e-18	6.206539e-17	8.859946e-17	4.340248e-16	3.261086e-14	1.452108e-15	2.895452e-18	2.367694e-18	5.655112e-18	1.380115e-15	2.539728e-14
1.134858e+05	2.059765e-14	1.594563e-17	1.919782e-17	9.316448e-17	4.473190e-18	1.387937e-17	2.337526e-14	8.806922e-15	1.198340e-16	3.919381e-18	1.554022e-17	8.190331e-15	5.630446e-15	5.104029e-16	7.081582e-18	6.578137e-17	9.720862e-17	4.452054e-16	3.260442e-14	1.379328e-15	3.006878e-18	3.026829e-18	5.880625e-18	1.313147e-15	2.527284e-14
1.137063e+05	2.066685e-14	1.623374e-17	1.929534e-17	9.739746e-17	4.559290e-18	1.417803e-17	2.339795e-14	8.838649e-15	1.300401e-16	4.834064e-18	1.570284e-17	8.235965e-15	5.588108e-15	5.207566e-16	7.282410e-18	6.942182e-17	1.061276e-16	4.560971e-16	3.256787e-14	1.308487e-15	3.098774e-18	3.761905e-18	6.081938e-18	1.247710e-15	2.514168e-14
1.139320e+05	2.073379e-14	1.654090e-17	1.939526e-17	1.014825e-16	4.618268e-18	1.449397e-17	2.340695e-14	8.859530e-15	1.405315e-16	5.821956e-18	1.586636e-17	8.271115e-15	5.545595e-15	5.309748e-16	7.458339e-18	7.299701e-17	1.153611e-16	4.668811e-16	3.250402e-14	1.248827e-15	3.172535e-18	4.564234e-18	6.263077e-18	1.192657e-15	2.500278e-14
1.141629e+05	2.079875e-14	1.686409e-17	1.948734e-17	1.053986e-16	4.652059e-18	1.482467e-17	2.340195e-14	8.866257e-15	1.513160e-16	6.869227e-18	1.602240e-17	8.292643e-15	5.505153e-15	5.407957e-16	7.606671e-18	7.648729e-17	1.249158e-16	4.773237e-16	3.241232e-14	1.207943e-15	3.228898e-18	5.423689e-18	6.421387e-18	1.155316e-15	2.485615e-14
1.143992e+05	2.086072e-14	1.720797e-17	1.959150e-17	1.091536e-16	4.665530e-18	1.517434e-17	2.338483e-14	8.865820e-15	1.623916e-16	7.962371e-18	1.618732e-17	8.307041e-15	5.465536e-15	5.503992e-16	7.737520e-18	7.989385e-17	1.347904e-16	4.875798e-16	3.229519e-14	1.191998e-15	3.270736e-18	6.330047e-18	6.565062e-18	1.141681e-15	2.470535e-14
1.146410e+05	2.091866e-14	1.756218e-17	1.968968e-17	1.127219e-16	4.658770e-18	1.553392e-17	2.335623e-14	8.852567e-15	1.737749e-16	9.087635e-18	1.634632e-17	8.308982e-15	5.429431e-15	5.596683e-16	7.849524e-18	8.319347e-17	1.449990e-16	4.975424e-16	3.215446e-14	1.204778e-15	3.297700e-18	7.272571e-18	6.692707e-18	1.155490e-15	2.455151e-14
1.148885e+05	2.097311e-14	1.793571e-17	1.980307e-17	1.161354e-16	4.636394e-18	1.591146e-17	2.331431e-14	8.831487e-15	1.854401e-16	1.023077e-17	1.651700e-17	8.303111e-15	5.392268e-15	5.685938e-16	7.950167e-18	8.640527e-17	1.555205e-16	5.071996e-16	3.199064e-14	1.247980e-15	3.312695e-18	8.239817e-18	6.810494e-18	1.198487e-15	2.439446e-14
1.151417e+05	2.102392e-14	1.831425e-17	1.992406e-17	1.193841e-16	4.599292e-18	1.629433e-17	2.325898e-14	8.798856e-15	1.973463e-16	1.138317e-17	1.669317e-17	8.285900e-15	5.357635e-15	5.772525e-16	8.046809e-18	8.951797e-17	1.663203e-16	5.166168e-16	3.180462e-14	1.321607e-15	3.316075e-18	9.224631e-18	6.924621e-18	1.270785e-15	2.424269e-14
1.154008e+05	2.107035e-14	1.870967e-17	2.006056e-17	1.224940e-16	4.548695e-18	1.669311e-17	2.319476e-14	8.759778e-15	2.096018e-16	1.253493e-17	1.688159e-17	8.262129e-15	5.321581e-15	5.856382e-16	8.142555e-18	9.254744e-17	1.774897e-16	5.257857e-16	3.160142e-14	1.423365e-15	3.308483e-18	1.021863e-17	7.037730e-18	1.370278e-15	2.409270e-14
1.156659e+05	2.111166e-14	1.911435e-17	2.021310e-17	1.254304e-16	4.486564e-18	1.710108e-17	2.311690e-14	8.712354e-15	2.220836e-16	1.367995e-17	1.708286e-17	8.229992e-15	5.287863e-15	5.936041e-16	8.244749e-18	9.546396e-17	1.889249e-16	5.345714e-16	3.137730e-14	1.549805e-15	3.291137e-18	1.121638e-17	7.156189e-18	1.493732e-15	2.394676e-14
1.159372e+05	2.114702e-14	1.952134e-17	2.037984e-17	1.281981e-16	4.414637e-18	1.751200e-17	2.302879e-14	8.654751e-15	2.347638e-16	1.481394e-17	1.729562e-17	8.187738e-15	5.254982e-15	6.012094e-16	8.362134e-18	9.826762e-17	2.006013e-16	5.430241e-16	3.113487e-14	1.696529e-15	3.265150e-18	1.221385e-17	7.287689e-18	1.636970e-15	2.380933e-14
