E, cm-1	Sigma_00, cm2	Sigma_01, cm2	Sigma_02, cm2	Sigma_03, cm2	Sigma_04, cm2	Sigma_10, cm2	Sigma_11, cm2	Sigma_12, cm2	Sigma_13, cm2	Sigma_14, cm2	Sigma_20, cm2	Sigma_21, cm2	Sigma_22, cm2	Sigma_23, cm2	Sigma_24, cm2	Sigma_30, cm2	Sigma_31, cm2	Sigma_32, cm2	Sigma_33, cm2	Sigma_34, cm2	Sigma_40, cm2	Sigma_41, cm2	Sigma_42, cm2	Sigma_43, cm2	Sigma_44, cm2	
1.098031e+05	1.398114e-14	1.120759e-15	2.820345e-17	6.219908e-18	4.696884e-19	9.763597e-16	3.943617e-14	1.042807e-16	2.252759e-17	2.981725e-19	1.925891e-17	8.174884e-17	1.856609e-14	2.201232e-15	9.561560e-19	4.044223e-18	1.682691e-17	2.097172e-15	2.945336e-14	5.179385e-18	1.435888e-19	1.045467e-19	4.304285e-19	2.430463e-18	3.175111e-14
1.098170e+05	1.392376e-14	1.121878e-15	2.831024e-17	6.247269e-18	4.652773e-19	9.777899e-16	3.940436e-14	1.047891e-16	2.267204e-17	2.948416e-19	1.935636e-17	8.223061e-17	1.846378e-14	2.224977e-15	1.014229e-18	4.068870e-18	1.695736e-17	2.120271e-15	2.943536e-14	5.524617e-18	1.432511e-19	1.040465e-19	4.594019e-19	2.606265e-18	3.181486e-14
1.098217e+05	1.390469e-14	1.122241e-15	2.834529e-17	6.256400e-18	4.638739e-19	9.782576e-16	3.939370e-14	1.049593e-16	2.271951e-17	2.937550e-19	1.938844e-17	8.239194e-17	1.842971e-14	2.233000e-15	1.034002e-18	4.077091e-18	1.700032e-17	2.128076e-15	2.942898e-14	5.641469e-18	1.431514e-19	1.038857e-19	4.692749e-19	2.666099e-18	3.183205e-14
1.098356e+05	1.392941e-14	1.123301e-15	2.844899e-17	6.283675e-18	4.598310e-19	9.796334e-16	3.943340e-14	1.054722e-16	2.285998e-17	2.906023e-19	1.948357e-17	8.287803e-17	1.835428e-14	2.257338e-15	1.094530e-18	4.101698e-18	1.712774e-17	2.151750e-15	2.941520e-14	5.997351e-18	1.428802e-19	1.034354e-19	4.995623e-19	2.849286e-18	3.186682e-14
1.099051e+05	1.381189e-14	1.127921e-15	2.893336e-17	6.417395e-18	4.416679e-19	9.858894e-16	3.941769e-14	1.080961e-16	2.352895e-17	2.792311e-19	1.993792e-17	8.535792e-17	1.790666e-14	2.381500e-15	1.428360e-18	4.224069e-18	1.773863e-17	2.272568e-15	2.932396e-14	7.937722e-18	1.417555e-19	1.026436e-19	6.685466e-19	3.868856e-18	3.160518e-14
1.099190e+05	1.383766e-14	1.128707e-15	2.902266e-17	6.444998e-18	4.381228e-19	9.870137e-16	3.945722e-14	1.086378e-16	2.365769e-17	2.782070e-19	2.002359e-17	8.586849e-17	1.783554e-14	2.406076e-15	1.502143e-18	4.249212e-18	1.785659e-17	2.296505e-15	2.931040e-14	8.366013e-18	1.414983e-19	1.029195e-19	7.063477e-19	4.097739e-18	3.149352e-14
1.099237e+05	1.381945e-14	1.128958e-15	2.905187e-17	6.454329e-18	4.369187e-19	9.873790e-16	3.944679e-14	1.088200e-16	2.370012e-17	2.779558e-19	2.005156e-17	8.604031e-17	1.780335e-14	2.414201e-15	1.527332e-18	4.257653e-18	1.789556e-17	2.304421e-15	2.930323e-14	8.512621e-18	1.414027e-19	1.030411e-19	7.193281e-19	4.176299e-18	3.145543e-14
1.099422e+05	1.374684e-14	1.129912e-15	2.916494e-17	6.491913e-18	4.319783e-19	9.887916e-16	3.940510e-14	1.095556e-16	2.386672e-17	2.772572e-19	2.016162e-17	8.673232e-17	1.767582e-14	2.446275e-15	1.631299e-18	4.291782e-18	1.804899e-17	2.335687e-15	2.927322e-14	9.118048e-18	1.409697e-19	1.036273e-19	7.730661e-19	4.502056e-18	3.130653e-14
1.100257e+05	1.366744e-14	1.133174e-15	2.960888e-17	6.654840e-18	4.087550e-19	9.941998e-16	3.943061e-14	1.129571e-16	2.456581e-17	2.743503e-19	2.061273e-17	8.992421e-17	1.720909e-14	2.577566e-15	2.163245e-18	4.441451e-18	1.870102e-17	2.464029e-15	2.917889e-14	1.222470e-17	1.383800e-19	1.060212e-19	1.053668e-18	6.202740e-18	3.099114e-14
1.100303e+05	1.365002e-14	1.133307e-15	2.963033e-17	6.662974e-18	4.075332e-19	9.944545e-16	3.942047e-14	1.131477e-16	2.460384e-17	2.741704e-19	2.063650e-17	9.010190e-17	1.718039e-14	2.584039e-15	2.195994e-18	4.449329e-18	1.873657e-17	2.470379e-15	2.917189e-14	1.241631e-17	1.382384e-19	1.061364e-19	1.071137e-18	6.309159e-18	3.099544e-14
1.100489e+05	1.366020e-14	1.133785e-15	2.971504e-17	6.695057e-18	4.029467e-19	9.954282e-16	3.944954e-14	1.139130e-16	2.475789e-17	2.735466e-19	2.072687e-17	9.081975e-17	1.709330e-14	2.608908e-15	2.330704e-18	4.479782e-18	1.888125e-17	2.494802e-15	2.916040e-14	1.320371e-17	1.377403e-19	1.066209e-19	1.143573e-18	6.747783e-18	3.103102e-14
1.101323e+05	1.351305e-14	1.135063e-15	3.004589e-17	6.820110e-18	3.877554e-19	9.989878e-16	3.940784e-14	1.173865e-16	2.549575e-17	2.690067e-19	2.110346e-17	9.406992e-17	1.667286e-14	2.698850e-15	3.024974e-18	4.604320e-18	1.956952e-17	2.583735e-15	2.908904e-14	1.708414e-17	1.370027e-19	1.080144e-19	1.521674e-18	8.948620e-18	3.131902e-14
1.101370e+05	1.349652e-14	1.135098e-15	3.006254e-17	6.825992e-18	3.871535e-19	9.991524e-16	3.939819e-14	1.175809e-16	2.553867e-17	2.685571e-19	2.112310e-17	9.425171e-17	1.664796e-14	2.702752e-15	3.068298e-18	4.610473e-18	1.960949e-17	2.587628e-15	2.908356e-14	1.731289e-17	1.370379e-19	1.080021e-19	1.545527e-18	9.080344e-18	3.133031e-14
1.101555e+05	1.350860e-14	1.135211e-15	3.012765e-17	6.848167e-18	3.848334e-19	9.997810e-16	3.942676e-14	1.183567e-16	2.571224e-17	2.666086e-19	2.120076e-17	9.497761e-17	1.657859e-14	2.717208e-15	3.246884e-18	4.634143e-18	1.977096e-17	2.602101e-15	2.908471e-14	1.823918e-17	1.372116e-19	1.078752e-19	1.644180e-18	9.615946e-18	3.136209e-14
1.102436e+05	1.335760e-14	1.135040e-15	3.039882e-17	6.926687e-18	3.705038e-19	1.002080e-15	3.937923e-14	1.219500e-16	2.662906e-17	2.575625e-19	2.154928e-17	9.834660e-17	1.620526e-14	2.762178e-15	4.216549e-18	4.728558e-18	2.061187e-17	2.648121e-15	2.905414e-14	2.288235e-17	1.365307e-19	1.072726e-19	2.187372e-18	1.235067e-17	3.117783e-14
1.102483e+05	1.334196e-14	1.134991e-15	3.041105e-17	6.929858e-18	3.695243e-19	1.002164e-15	3.936993e-14	1.221352e-16	2.668397e-17	2.571155e-19	2.156607e-17	9.852093e-17	1.618317e-14	2.763563e-15	4.273518e-18	4.732811e-18	2.066151e-17	2.649601e-15	2.905088e-14	2.313615e-17	1.363887e-19	1.072557e-19	2.219632e-18	1.250249e-17	3.115474e-14
1.102668e+05	1.335577e-14	1.134750e-15	3.045758e-17	6.941557e-18	3.654610e-19	1.002455e-15	3.939812e-14	1.228752e-16	2.691086e-17	2.552994e-19	2.163159e-17	9.921766e-17	1.613173e-14	2.768261e-15	4.507316e-18	4.749132e-18	2.086584e-17	2.654707e-15	2.906311e-14	2.416003e-17	1.357388e-19	1.071813e-19	2.352321e-18	1.311742e-17	3.105419e-14
1.103596e+05	1.320256e-14	1.132551e-15	3.063198e-17	6.976340e-18	3.449502e-19	1.002962e-15	3.934310e-14	1.265620e-16	2.818395e-17	2.504082e-19	2.192283e-17	1.026885e-16	1.579233e-14	2.775798e-15	5.802692e-18	4.814632e-18	2.199626e-17	2.664864e-15	2.906556e-14	2.953496e-17	1.319679e-19	1.084633e-19	3.097359e-18	1.640163e-17	3.051310e-14
1.103642e+05	1.318765e-14	1.132407e-15	3.063834e-17	6.977361e-18	3.440042e-19	1.002954e-15	3.933364e-14	1.267425e-16	2.825276e-17	2.506056e-19	2.193559e-17	1.028593e-16	1.577173e-14	2.775683e-15	5.872623e-18	4.817369e-18	2.205684e-17	2.664896e-15	2.906370e-14	2.981635e-17	1.317945e-19	1.087082e-19	3.138049e-18	1.657589e-17	3.049071e-14
1.104755e+05	1.313686e-14	1.128265e-15	3.072310e-17	7.001268e-18	3.265038e-19	1.002082e-15	3.937441e-14	1.308212e-16	3.006893e-17	2.635217e-19	2.219776e-17	1.067561e-16	1.547298e-14	2.769972e-15	7.714383e-18	4.882898e-18	2.363552e-17	2.662735e-15	2.911590e-14	3.694436e-17	1.293108e-19	1.179949e-19	4.224696e-18	2.105715e-17	3.025524e-14
1.104801e+05	1.312265e-14	1.128063e-15	3.072416e-17	7.002489e-18	3.260543e-19	1.002016e-15	3.936511e-14	1.309839e-16	3.015019e-17	2.642176e-19	2.220673e-17	1.069131e-16	1.545372e-14	2.769865e-15	7.797865e-18	4.885738e-18	2.370559e-17	2.662767e-15	2.911374e-14	3.725849e-17	1.293050e-19	1.184472e-19	4.274611e-18	2.125729e-17	3.025792e-14
1.105914e+05	1.300973e-14	1.122429e-15	3.070241e-17	7.043307e-18	3.188840e-19	9.996610e-16	3.933809e-14	1.347623e-16	3.215366e-17	2.878436e-19	2.239122e-17	1.105796e-16	1.512990e-14	2.780560e-15	9.979374e-18	4.962230e-18	2.542718e-17	2.676200e-15	2.911609e-14	4.518510e-17	1.303991e-19	1.326688e-19	5.598891e-18	2.637084e-17	3.049237e-14
1.105960e+05	1.299593e-14	1.122164e-15	3.070030e-17	7.045256e-18	3.187049e-19	9.995337e-16	3.932840e-14	1.349117e-16	3.224009e-17	2.888020e-19	2.239779e-17	1.107261e-16	1.511105e-14	2.781733e-15	1.007893e-17	4.965530e-18	2.550136e-17	2.677457e-15	2.911177e-14	4.552956e-17	1.304892e-19	1.332617e-19	5.660092e-18	2.659581e-17	3.050494e-14
1.107166e+05	1.294042e-14	1.114541e-15	3.050324e-17	7.098130e-18	3.173582e-19	9.954584e-16	3.935091e-14	1.385581e-16	3.451341e-17	3.057160e-19	2.246644e-17	1.143379e-16	1.479005e-14	2.839031e-15	1.291662e-17	5.052665e-18	2.745342e-17	2.735887e-15	2.907888e-14	5.485077e-17	1.341012e-19	1.452619e-19	7.429543e-18	3.276175e-17	3.071029e-14
1.107212e+05	1.292727e-14	1.114214e-15	3.048877e-17	7.102776e-18	3.174279e-19	9.952684e-16	3.934149e-14	1.386901e-16	3.459647e-17	3.061031e-19	2.246364e-17	1.144702e-16	1.477118e-14	2.842326e-15	1.303513e-17	5.057815e-18	2.752538e-17	2.739185e-15	2.907159e-14	5.522050e-17	1.342787e-19	1.456046e-19	7.504346e-18	3.300956e-17	3.071098e-14
1.108418e+05	1.281260e-14	1.105040e-15	3.012682e-17	7.201861e-18	3.277407e-19	9.896409e-16	3.930050e-14	1.421564e-16	3.680278e-17	3.116621e-19	2.239945e-17	1.179306e-16	1.439562e-14	2.955591e-15	1.633320e-17	5.175462e-18	2.944333e-17	2.851544e-15	2.894297e-14	6.511539e-17	1.427628e-19	1.519722e-19	9.608763e-18	3.972904e-17	3.051080e-14
1.108464e+05	1.279996e-14	1.104666e-15	3.011499e-17	7.202445e-18	3.278853e-19	9.894026e-16	3.929116e-14	1.422990e-16	3.689328e-17	3.118906e-19	2.239811e-17	1.180714e-16	1.437656e-14	2.960924e-15	1.646672e-17	5.177552e-18	2.952218e-17	2.856808e-15	2.893221e-14	6.550705e-17	1.429949e-19	1.522074e-19	9.694727e-18	3.999847e-17	3.049583e-14
1.109670e+05	1.269668e-14	1.094473e-15	2.970839e-17	7.233839e-18	3.172917e-19	9.827037e-16	3.924856e-14	1.456737e-16	3.909883e-17	3.095687e-19	2.228709e-17	1.214431e-16	1.399131e-14	3.119416e-15	2.010847e-17	5.243780e-18	3.146860e-17	3.012901e-15	2.875544e-14	7.586555e-17	1.422985e-19	1.543573e-19	1.206490e-17	4.721519e-17	3.001045e-14
1.109716e+05	1.268457e-14	1.094063e-15	2.968912e-17	7.236188e-18	3.167104e-19	9.824275e-16	3.923935e-14	1.457765e-16	3.918203e-17	3.091163e-19	2.227956e-17	1.215501e-16	1.397162e-14	3.126125e-15	2.025709e-17	5.247095e-18	3.154289e-17	3.019499e-15	2.874321e-14	7.626889e-17	1.421725e-19	1.542491e-19	1.216254e-17	4.749971e-17	2.999033e-14
1.110968e+05	1.265186e-14	1.082541e-15	2.916584e-17	7.289266e-18	3.072496e-19	9.744719e-16	3.925833e-14	1.489091e-16	4.174191e-17	3.281292e-19	2.206820e-17	1.247285e-16	1.360917e-14	3.313506e-15	2.425813e-17	5.329731e-18	3.381407e-17	3.203759e-15	2.858151e-14	8.760140e-17	1.410688e-19	1.672820e-19	1.483529e-17	5.555952e-17	2.951235e-14
1.111015e+05	1.264035e-14	1.082100e-15	2.914762e-17	7.289512e-18	3.071275e-19	9.741617e-16	3.924927e-14	1.490451e-16	4.181999e-17	3.292400e-19	2.206066e-17	1.248632e-16	1.358985e-14	3.320487e-15	2.440387e-17	5.331461e-18	3.388497e-17	3.210627e-15	2.856954e-14	8.804221e-17	1.411302e-19	1.680209e-19	1.493437e-17	5.587500e-17	2.949849e-14
1.112313e+05	1.253585e-14	1.069446e-15	2.865116e-17	7.265627e-18	3.060309e-19	9.651202e-16	3.919016e-14	1.524552e-16	4.412530e-17	3.292502e-19	2.185122e-17	1.283046e-16	1.320033e-14	3.508059e-15	2.881694e-17	5.356643e-18	3.597045e-17	3.395362e-15	2.837001e-14	1.005560e-16	1.443376e-19	1.723007e-19	1.796219e-17	6.492086e-17	2.926646e-14
1.112360e+05	1.252494e-14	1.068987e-15	2.863093e-17	7.265303e-18	3.059375e-19	9.647849e-16	3.918087e-14	1.525384e-16	4.423955e-17	3.292428e-19	2.184410e-17	1.283931e-16	1.318261e-14	3.514298e-15	2.898685e-17	5.358447e-18	3.606964e-17	3.401517e-15	2.835941e-14	1.010073e-16	1.444177e-19	1.724049e-19	1.808047e-17	6.524966e-17	2.926378e-14
1.113658e+05	1.250237e-14	1.055856e-15	2.807543e-17	7.296000e-18	3.076056e-19	9.551582e-16	3.919238e-14	1.541553e-16	4.786782e-17	3.498531e-19	2.156716e-17	1.303263e-16	1.288984e-14	3.668133e-15	3.391812e-17	5.423000e-18	3.925185e-17	3.553736e-15	2.822505e-14	1.139784e-16	1.480910e-19	1.855279e-19	2.151677e-17	7.481051e-17	2.931784e-14
1.113751e+05	1.248148e-14	1.054905e-15	2.803441e-17	7.299264e-18	3.083484e-19	9.544536e-16	3.917447e-14	1.542712e-16	4.811397e-17	3.514923e-19	2.154545e-17	1.304651e-16	1.285854e-14	3.677366e-15	3.427107e-17	5.428263e-18	3.946894e-17	3.562912e-15	2.820678e-14	1.149359e-16	1.486357e-19	1.865881e-19	2.176543e-17	7.552186e-17	2.932940e-14
1.115095e+05	1.245716e-14	1.041000e-15	2.742027e-17	7.341819e-18	3.294883e-19	9.440441e-16	3.917763e-14	1.563055e-16	5.116840e-17	3.552647e-19	2.121055e-17	1.327713e-16	1.263129e-14	3.783551e-15	3.966221e-17	5.501687e-18	4.219728e-17	3.669147e-15	2.811133e-14	1.289606e-16	1.620468e-19	1.922579e-19	2.559236e-17	8.604185e-17	2.954787e-14
1.115142e+05	1.244718e-14	1.040517e-15	2.739832e-17	7.343600e-18	3.301246e-19	9.436798e-16	3.916870e-14	1.563682e-16	5.126442e-17	3.547309e-19	2.119789e-17	1.328447e-16	1.261870e-14	3.786250e-15	3.986065e-17	5.504369e-18	4.228398e-17	3.671877e-15	2.810332e-14	1.294469e-16	1.624740e-19	1.920918e-19	2.573392e-17	8.641018e-17	2.955595e-14
1.116533e+05	1.242295e-14	1.025997e-15	2.672606e-17	7.394273e-18	3.448917e-19	9.326365e-16	3.916323e-14	1.575822e-16	5.477690e-17	3.609285e-19	2.080059e-17	1.344682e-16	1.245732e-14	3.839545e-15	4.554172e-17	5.582464e-18	4.541699e-17	3.726881e-15	2.804078e-14	1.440593e-16	1.731740e-19	1.970740e-19	2.985543e-17	9.758176e-17	2.976059e-14
1.116579e+05	1.241334e-14	1.025513e-15	2.670296e-17	7.396613e-18	3.474265e-19	9.322658e-16	3.915459e-14	1.576072e-16	5.491083e-17	3.618957e-19	2.078639e-17	1.345088e-16	1.244632e-14	3.840478e-15	4.573340e-17	5.585515e-18	4.553595e-17	3.727895e-15	2.803392e-14	1.445612e-16	1.745834e-19	1.976001e-19	2.999585e-17	9.796773e-17	2.976529e-14
1.117970e+05	1.239735e-14	1.011048e-15	2.597921e-17	7.506621e-18	3.972090e-19	9.211190e-16	3.915215e-14	1.582820e-16	5.880958e-17	3.901840e-19	2.033489e-17	1.356448e-16	1.234901e-14	3.848803e-15	5.191464e-17	5.708316e-18	4.901854e-17	3.739103e-15	2.801953e-14	1.594204e-16	2.029153e-19	2.130136e-19	3.454144e-17	1.095138e-16	2.981806e-14
1.118017e+05	1.238811e-14	1.010568e-15	2.595526e-17	7.509593e-18	3.978788e-19	9.207476e-16	3.914386e-14	1.583062e-16	5.893113e-17	3.914011e-19	2.031955e-17	1.356838e-16	1.234043e-14	3.848547e-15	5.213290e-17	5.711804e-18	4.912828e-17	3.738956e-15	2.801408e-14	1.599028e-16	2.033573e-19	2.136902e-19	3.470255e-17	1.098931e-16	2.981670e-14
1.119547e+05	1.235360e-14	9.949009e-16	2.516265e-17	7.601715e-18	3.952990e-19	9.085463e-16	3.911921e-14	1.591441e-16	6.267497e-17	4.665192e-19	1.980779e-17	1.369800e-16	1.226693e-14	3.830106e-15	5.984851e-17	5.823825e-18	5.254086e-17	3.724255e-15	2.799359e-14	1.759050e-16	2.054236e-19	2.567783e-19	4.042057e-17	1.225800e-16	2.965678e-14
1.121077e+05	1.226123e-14	9.796214e-16	2.437312e-17	7.738066e-18	3.957201e-19	8.965478e-16	3.903525e-14	1.598437e-16	6.629484e-17	5.939140e-19	1.928236e-17	1.381354e-16	1.216225e-14	3.809838e-15	6.761030e-17	5.968579e-18	5.587239e-17	3.707561e-15	2.795008e-14	1.927298e-16	2.074946e-19	3.299337e-19	4.628297e-17	1.360490e-16	2.932318e-14
