E, cm-1	Sigma_00, cm2	Sigma_01, cm2	Sigma_02, cm2	Sigma_03, cm2	Sigma_04, cm2	Sigma_10, cm2	Sigma_11, cm2	Sigma_12, cm2	Sigma_13, cm2	Sigma_14, cm2	Sigma_20, cm2	Sigma_21, cm2	Sigma_22, cm2	Sigma_23, cm2	Sigma_24, cm2	Sigma_30, cm2	Sigma_31, cm2	Sigma_32, cm2	Sigma_33, cm2	Sigma_34, cm2	Sigma_40, cm2	Sigma_41, cm2	Sigma_42, cm2	Sigma_43, cm2	Sigma_44, cm2	
1.067985e+05	4.821935e-14	9.447188e-19	3.263905e-22	0.000000e+00	0.000000e+00	5.976195e-19	8.023232e-14	7.339585e-21	0.000000e+00	0.000000e+00	2.160900e-23	4.105778e-22	2.675064e-12	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.068319e+05	4.835363e-14	1.059002e-18	2.621813e-22	0.000000e+00	0.000000e+00	7.092524e-19	7.925798e-14	2.766668e-19	0.000000e+00	0.000000e+00	2.117496e-23	3.710311e-20	1.197525e-12	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.068660e+05	4.847235e-14	1.142030e-18	1.946722e-22	0.000000e+00	0.000000e+00	8.004715e-19	7.831324e-14	4.981943e-21	0.000000e+00	0.000000e+00	2.094702e-23	8.556901e-22	7.790273e-13	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.069010e+05	4.857579e-14	2.377135e-18	1.653911e-22	0.000000e+00	0.000000e+00	1.591742e-18	7.739579e-14	5.085202e-19	0.000000e+00	0.000000e+00	2.126748e-23	1.308999e-19	5.812721e-13	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.069367e+05	4.806530e-14	1.655918e-18	2.068179e-22	5.622797e-21	0.000000e+00	1.203390e-18	7.556195e-14	2.097605e-21	3.114009e-20	0.000000e+00	2.724532e-23	4.641654e-22	4.602694e-13	1.074083e-18	0.000000e+00	1.013037e-22	6.151802e-22	1.471462e-19	3.627276e-12	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.069733e+05	4.873798e-14	2.089083e-18	2.070122e-22	2.196439e-21	0.000000e+00	1.514608e-18	7.563456e-14	2.185933e-21	1.354309e-20	0.000000e+00	3.154762e-23	5.128392e-22	3.904840e-13	9.460724e-17	0.000000e+00	9.774699e-23	7.367619e-22	2.889401e-17	1.364743e-12	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.070108e+05	4.821118e-14	2.681799e-18	2.004689e-22	1.279374e-21	0.000000e+00	1.926305e-18	7.388885e-14	3.133945e-21	1.322442e-20	0.000000e+00	3.453350e-23	1.137250e-21	3.330975e-13	1.783858e-15	0.000000e+00	8.476409e-23	1.116778e-21	7.514800e-16	8.360984e-13	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.070491e+05	4.884256e-14	3.449587e-18	2.109334e-22	2.018129e-21	0.000000e+00	2.448737e-18	7.395984e-14	1.890595e-21	8.505636e-21	0.000000e+00	3.898929e-23	6.828608e-22	2.974502e-13	1.732314e-14	0.000000e+00	1.715684e-22	9.941476e-22	8.714229e-15	6.173825e-13	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.070883e+05	4.830068e-14	4.428644e-18	1.738362e-22	2.969367e-21	0.000000e+00	3.108132e-18	7.229306e-14	2.398367e-21	7.715496e-21	0.000000e+00	3.850149e-23	7.069128e-22	2.636080e-13	9.890528e-14	0.000000e+00	3.085772e-22	1.148774e-21	5.544703e-14	4.826483e-13	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.071284e+05	4.832503e-14	5.637215e-18	1.929512e-21	2.490378e-21	0.000000e+00	3.918616e-18	7.152081e-14	4.185058e-20	1.763141e-18	0.000000e+00	7.667284e-22	1.029171e-20	2.394448e-13	2.511309e-13	0.000000e+00	3.232321e-22	3.294016e-19	1.508117e-13	4.008410e-13	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.071695e+05	4.833615e-14	7.096197e-18	1.600107e-22	2.168935e-21	0.000000e+00	4.897406e-18	7.076411e-14	2.958007e-21	2.600151e-18	0.000000e+00	4.220353e-23	9.917450e-22	2.197198e-13	2.762265e-13	0.000000e+00	3.403103e-22	5.607896e-19	1.760725e-13	3.438396e-13	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.072115e+05	4.833436e-14	8.815111e-18	1.567271e-22	9.473080e-20	0.000000e+00	6.056910e-18	7.002192e-14	2.956121e-21	6.814425e-18	0.000000e+00	4.311827e-23	1.075469e-21	2.033033e-13	3.017203e-13	0.000000e+00	1.485204e-20	1.641267e-18	2.024837e-13	3.018248e-13	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.072545e+05	4.831994e-14	1.080636e-17	4.171990e-22	5.548939e-21	0.000000e+00	7.410855e-18	6.929330e-14	1.039121e-20	7.650919e-18	0.000000e+00	1.689267e-22	4.399855e-21	1.894185e-13	2.883451e-13	0.000000e+00	1.035655e-21	2.060292e-18	2.014343e-13	2.695553e-13	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.072985e+05	4.883429e-14	1.306992e-17	1.353786e-22	3.675745e-21	0.000000e+00	8.967589e-18	6.934575e-14	2.687349e-21	1.143511e-17	0.000000e+00	4.100070e-23	1.083929e-21	1.795034e-13	2.863808e-13	0.000000e+00	9.496472e-22	3.367398e-18	2.078564e-13	2.467121e-13	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.073436e+05	4.825441e-14	1.559162e-17	1.255045e-22	4.848254e-21	0.000000e+00	1.072588e-17	6.787338e-14	2.386940e-21	1.642494e-17	0.000000e+00	3.928510e-23	1.015502e-21	1.671887e-13	2.887852e-13	0.000000e+00	1.420097e-21	5.231844e-18	2.152970e-13	2.231960e-13	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.073896e+05	4.873214e-14	1.836833e-17	5.579921e-22	8.516368e-21	0.000000e+00	1.269352e-17	6.791679e-14	4.430135e-21	2.228276e-17	0.000000e+00	2.286975e-22	3.239555e-21	1.598743e-13	2.797223e-13	0.000000e+00	2.731531e-21	7.614869e-18	2.130156e-13	2.082223e-13	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.074368e+05	4.814191e-14	2.137381e-17	1.135502e-22	1.040646e-20	0.000000e+00	1.486400e-17	6.649830e-14	2.204525e-21	2.953931e-17	0.000000e+00	3.988049e-23	1.051480e-21	1.501434e-13	2.656404e-13	0.000000e+00	3.708395e-21	1.075059e-17	2.065076e-13	1.914386e-13	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.074850e+05	4.858426e-14	2.456594e-17	1.261580e-22	1.303582e-20	0.000000e+00	1.722249e-17	6.653185e-14	2.132820e-21	3.851425e-17	0.000000e+00	4.998999e-23	1.076288e-21	1.445514e-13	2.550678e-13	0.000000e+00	5.037416e-21	1.483348e-17	2.022711e-13	1.809383e-13	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.075344e+05	4.849390e-14	2.789885e-17	1.159131e-22	1.843084e-20	0.000000e+00	1.974726e-17	6.585435e-14	1.917092e-21	4.915935e-17	0.000000e+00	4.642738e-23	9.823245e-22	1.380743e-13	2.470548e-13	0.000000e+00	7.470645e-21	1.993226e-17	1.994828e-13	1.700564e-13	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.075849e+05	4.839298e-14	3.131144e-17	1.110325e-22	2.659672e-20	0.000000e+00	2.241150e-17	6.518611e-14	2.098111e-21	6.159883e-17	0.000000e+00	4.724542e-23	1.189900e-21	1.322270e-13	2.398464e-13	0.000000e+00	1.120314e-20	2.617740e-17	1.967005e-13	1.605419e-13	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.076366e+05	4.828179e-14	3.479820e-17	1.035537e-22	3.522942e-20	0.000000e+00	2.522394e-17	6.452664e-14	2.399011e-21	7.621189e-17	0.000000e+00	4.529423e-23	1.530622e-21	1.269184e-13	2.324609e-13	0.000000e+00	1.569901e-20	3.381094e-17	1.932223e-13	1.521470e-13	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.076895e+05	4.816061e-14	3.829021e-17	1.181768e-22	4.138081e-20	0.000000e+00	2.815696e-17	6.387549e-14	1.168769e-20	9.343072e-17	0.000000e+00	5.040062e-23	1.131814e-20	1.220741e-13	2.225627e-13	0.000000e+00	1.946981e-20	4.312002e-17	1.869623e-13	1.446804e-13	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.077436e+05	4.851612e-14	4.170483e-17	1.158314e-22	5.129235e-20	0.000000e+00	3.114881e-17	6.387257e-14	1.553946e-21	1.134017e-16	0.000000e+00	5.295006e-23	8.902011e-22	1.188241e-13	2.139546e-13	0.000000e+00	2.513747e-20	5.428485e-17	1.806729e-13	1.393895e-13	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.077990e+05	4.836954e-14	4.499631e-17	3.344643e-22	7.007070e-20	0.000000e+00	3.419471e-17	6.322408e-14	1.902393e-21	1.361045e-16	0.000000e+00	2.963217e-22	1.422750e-21	1.146821e-13	2.106423e-13	0.000000e+00	3.525060e-20	6.740329e-17	1.778980e-13	1.332856e-13	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.078557e+05	4.869005e-14	4.818589e-17	1.023802e-22	9.687905e-20	0.000000e+00	3.729894e-17	6.320120e-14	1.905706e-21	1.615564e-16	0.000000e+00	5.245217e-23	1.458807e-21	1.119485e-13	2.146337e-13	0.000000e+00	5.010855e-20	8.258276e-17	1.816266e-13	1.290132e-13	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.079137e+05	4.851928e-14	5.119334e-17	1.966463e-22	1.224994e-19	0.000000e+00	4.043617e-17	6.255516e-14	2.625081e-21	1.902211e-16	0.000000e+00	1.289446e-22	2.322855e-21	1.083515e-13	2.201365e-13	0.000000e+00	6.586957e-20	1.001572e-16	1.878327e-13	1.239078e-13	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.079731e+05	4.833999e-14	5.393470e-17	3.354817e-22	1.460978e-19	0.000000e+00	4.352569e-17	6.191629e-14	6.278024e-21	2.224262e-16	0.000000e+00	2.538406e-22	8.193268e-21	1.050036e-13	2.227075e-13	0.000000e+00	8.239869e-20	1.204100e-16	1.925705e-13	1.192329e-13	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.080338e+05	4.861214e-14	5.654234e-17	9.570055e-23	1.725347e-19	0.000000e+00	4.666493e-17	6.186936e-14	1.976647e-21	2.585073e-16	0.000000e+00	6.821981e-23	1.921340e-21	1.028505e-13	2.194509e-13	0.000000e+00	1.020770e-19	1.436432e-16	1.927423e-13	1.160307e-13	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.080960e+05	4.841045e-14	5.888854e-17	9.445103e-23	2.097778e-19	0.000000e+00	4.978139e-17	6.123254e-14	2.162600e-21	2.986419e-16	0.000000e+00	9.895428e-23	2.395911e-21	9.988693e-14	2.112905e-13	0.000000e+00	1.292587e-19	1.700792e-16	1.885593e-13	1.120132e-13	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.081596e+05	4.865051e-14	6.108643e-17	2.341061e-22	2.606389e-19	0.000000e+00	5.291753e-17	6.116741e-14	3.124452e-21	3.431402e-16	0.000000e+00	3.500150e-22	4.049742e-21	9.800998e-14	1.999232e-13	0.000000e+00	1.662808e-19	2.000206e-16	1.808905e-13	1.092999e-13	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.082247e+05	4.842759e-14	6.313337e-17	1.149849e-22	3.176871e-19	0.000000e+00	5.604928e-17	6.053263e-14	4.423261e-21	3.917453e-16	0.000000e+00	2.016785e-22	6.047073e-21	9.535864e-14	1.875038e-13	0.000000e+00	2.103107e-19	2.334397e-16	1.714241e-13	1.057969e-13	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.082913e+05	4.819758e-14	6.503907e-17	7.869212e-23	3.740579e-19	0.000000e+00	5.919304e-17	5.990428e-14	5.756345e-21	4.452207e-16	0.000000e+00	2.927900e-22	9.453835e-21	9.285735e-14	1.756182e-13	0.000000e+00	2.585396e-19	2.709088e-16	1.615135e-13	1.025296e-13	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.083594e+05	4.882878e-14	6.681579e-17	1.964587e-20	4.240901e-19	0.000000e+00	6.233207e-17	6.035510e-14	2.988024e-20	5.033110e-16	0.000000e+00	2.791875e-20	3.162977e-20	9.213022e-14	1.647042e-13	0.000000e+00	3.076218e-19	3.123994e-16	1.515890e-13	1.012737e-13	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.084291e+05	4.857320e-14	6.841001e-17	8.588242e-23	4.695641e-19	0.000000e+00	6.537747e-17	5.971831e-14	7.742498e-21	5.664476e-16	0.000000e+00	7.124728e-22	1.853220e-20	8.983459e-14	1.563509e-13	0.000000e+00	3.579582e-19	3.582959e-16	1.432714e-13	9.833935e-14	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.085005e+05	4.831139e-14	7.002201e-17	9.621976e-23	5.173663e-19	3.931011e-23	6.844984e-17	5.908782e-14	8.736566e-21	6.351412e-16	2.770239e-21	9.290708e-22	2.493483e-20	8.765545e-14	1.509550e-13	5.458148e-21	4.131798e-19	4.090429e-16	1.371774e-13	9.558019e-14	5.401852e-22	1.451511e-24	1.275714e-22	1.695502e-22	5.190652e-25	2.821632e-12
1.085735e+05	4.846228e-14	7.135838e-17	2.232914e-22	5.741116e-19	1.535191e-23	7.128538e-17	5.897292e-14	9.351209e-21	7.097325e-16	1.278566e-22	1.245121e-21	3.204451e-20	8.632888e-14	1.485445e-13	1.977904e-20	4.776797e-19	4.649846e-16	1.335565e-13	9.378986e-14	1.203258e-22	1.109335e-24	1.300489e-23	1.391501e-21	5.122461e-24	1.227054e-12
1.086483e+05	4.859724e-14	7.280873e-17	8.623874e-23	6.414015e-19	1.359544e-23	7.416733e-17	5.884663e-14	1.069489e-20	7.908336e-16	3.763538e-21	1.302380e-21	4.084278e-20	8.505648e-14	1.477378e-13	7.505535e-22	5.538224e-19	5.266484e-16	1.314973e-13	9.209041e-14	1.050013e-21	1.249461e-24	6.155904e-22	8.061047e-23	6.886441e-24	7.920200e-13
1.087247e+05	4.830631e-14	7.363170e-17	9.403278e-23	7.087931e-19	1.116679e-23	7.641284e-17	5.821487e-14	8.587875e-21	8.786263e-16	9.489272e-23	1.614270e-21	4.552555e-20	8.312768e-14	1.490624e-13	8.732742e-22	6.353192e-19	5.942861e-16	1.315412e-13	8.971150e-14	6.292002e-23	1.263794e-24	1.924911e-23	1.243252e-22	7.659852e-24	5.839407e-13
1.088030e+05	4.841452e-14	7.434327e-17	4.787344e-22	7.672249e-19	3.044931e-23	7.843319e-17	5.807413e-14	1.707805e-20	9.733370e-16	6.313110e-23	2.224832e-21	5.809001e-20	8.196892e-14	1.512241e-13	7.118514e-21	7.160123e-19	6.681755e-16	1.327144e-13	8.819177e-14	5.163263e-22	4.242144e-24	1.241053e-23	1.249095e-21	5.877593e-23	4.673017e-13
1.088830e+05	4.850769e-14	7.471703e-17	1.442258e-22	8.019414e-19	1.344754e-23	7.995752e-17	5.792282e-14	9.171850e-21	1.076254e-15	3.668460e-23	2.505842e-21	6.067990e-20	8.085114e-14	1.536042e-13	5.736578e-22	7.840860e-19	7.493366e-16	1.344404e-13	8.673930e-14	9.618060e-23	1.981173e-24	6.419698e-24	1.185714e-22	1.835351e-23	3.911631e-13
1.089650e+05	4.819029e-14	7.469503e-17	1.626993e-22	8.089668e-19	1.639432e-23	8.091388e-17	5.729069e-14	9.939736e-21	1.187195e-15	4.941804e-23	3.044744e-21	6.926772e-20	7.912124e-14	1.559909e-13	2.163734e-21	8.344653e-19	8.377890e-16	1.366003e-13	8.465301e-14	2.618012e-22	3.028330e-24	1.199547e-23	5.112603e-22	2.618371e-23	3.347737e-13
1.090488e+05	4.865004e-14	7.409150e-17	1.020122e-20	7.867332e-19	2.618491e-23	8.107886e-17	5.758972e-14	6.257693e-20	1.305402e-15	4.747129e-23	2.665303e-20	1.446673e-19	7.872588e-14	1.576291e-13	2.413068e-18	8.628614e-19	9.331193e-16	1.384989e-13	8.401364e-14	8.218205e-22	5.497336e-24	1.576295e-23	6.381562e-19	2.565224e-22	2.976722e-13
1.091346e+05	4.869981e-14	7.295190e-17	4.777931e-21	7.428147e-19	5.397149e-22	8.048403e-17	5.740851e-14	4.361905e-20	1.432766e-15	1.026870e-21	8.883329e-21	1.085693e-19	7.771284e-14	1.587845e-13	8.384570e-17	8.730319e-19	1.036797e-15	1.403118e-13	8.273072e-14	3.103580e-20	1.347937e-22	4.658013e-22	2.441368e-17	1.115140e-20	2.668812e-13
1.092224e+05	4.835272e-14	7.108534e-17	2.048358e-22	6.751215e-19	2.385296e-21	7.892275e-17	5.676827e-14	1.902783e-20	1.566636e-15	1.996236e-21	5.863471e-21	9.957903e-20	7.612661e-14	1.589302e-13	1.902573e-16	8.604089e-19	1.147030e-15	1.414806e-13	8.085496e-14	6.067122e-20	7.416170e-22	1.205411e-21	6.023059e-17	2.178928e-20	2.404572e-13
1.093122e+05	4.837932e-14	6.866860e-17	3.393549e-22	5.893849e-19	2.738329e-21	7.658609e-17	5.657536e-14	2.678106e-20	1.707116e-15	3.323638e-21	7.959833e-21	1.123523e-19	7.518545e-14	1.574649e-13	2.744507e-16	8.266267e-19	1.263955e-15	1.413795e-13	7.968027e-14	8.079052e-20	8.147225e-22	1.953535e-21	9.351875e-17	3.280208e-20	2.206360e-13
1.094042e+05	4.876706e-14	6.566073e-17	2.850513e-22	4.892901e-19	4.414066e-21	7.343181e-17	5.680971e-14	3.608717e-20	1.854870e-15	5.722830e-21	1.011840e-20	1.230990e-19	7.484405e-14	1.553236e-13	3.813040e-16	7.689624e-19	1.388139e-15	1.407764e-13	7.915315e-14	1.225528e-19	1.406331e-21	3.316730e-21	1.387098e-16	5.453226e-20	2.057303e-13
1.094982e+05	4.839299e-14	6.215640e-17	3.837795e-22	3.909821e-19	6.417083e-21	6.958269e-17	5.616311e-14	4.943963e-20	2.005505e-15	7.595834e-21	1.310733e-20	1.355443e-19	7.337683e-14	1.524628e-13	4.425291e-16	6.934437e-19	1.516361e-15	1.395783e-13	7.744755e-14	1.386564e-19	2.164551e-21	4.466746e-21	1.706986e-16	6.605647e-20	1.902161e-13
1.095945e+05	4.838064e-14	5.836801e-17	5.216275e-22	3.239722e-19	8.779598e-21	6.527976e-17	5.594431e-14	6.621819e-20	2.154927e-15	1.000655e-20	1.658957e-20	1.487425e-19	7.250603e-14	1.481915e-13	5.084785e-16	6.147434e-19	1.645463e-15	1.370437e-13	7.638389e-14	1.625135e-19	3.129198e-21	5.952208e-21	2.067916e-16	8.346612e-20	1.782748e-13
1.096930e+05	4.835590e-14	5.446444e-17	7.154163e-22	3.328876e-19	1.174673e-20	6.080821e-17	5.571742e-14	8.581174e-20	2.302999e-15	1.288173e-20	2.043293e-20	1.623481e-19	7.165560e-14	1.436246e-13	5.649990e-16	5.601331e-19	1.775274e-15	1.341449e-13	7.535204e-14	1.869334e-19	4.399919e-21	7.668348e-21	2.410837e-16	1.041713e-19	1.679213e-13
1.097938e+05	4.867631e-14	5.079420e-17	9.803414e-22	4.764567e-19	1.499309e-20	5.655704e-17	5.589293e-14	1.092929e-19	2.448140e-15	1.630029e-20	2.455446e-20	1.788538e-19	7.134786e-14	1.385003e-13	6.196936e-16	5.690123e-19	1.904454e-15	1.306356e-13	7.489951e-14	2.174952e-19	5.897581e-21	9.702192e-21	2.762740e-16	1.323926e-19	1.600271e-13
1.098970e+05	4.862339e-14	4.757037e-17	1.131262e-21	8.174316e-19	1.906558e-20	5.283003e-17	5.564438e-14	1.358193e-19	2.583464e-15	1.993070e-20	2.830177e-20	1.984367e-19	7.052261e-14	1.333043e-13	6.715261e-16	6.875690e-19	2.027483e-15	1.268810e-13	7.391171e-14	2.529548e-19	7.826279e-21	1.202142e-20	3.116669e-16	1.681153e-19	1.519413e-13
1.100025e+05	4.855897e-14	4.504295e-17	1.280312e-21	1.424326e-18	2.508032e-20	4.996148e-17	5.538860e-14	1.660113e-19	2.706983e-15	2.591212e-20	3.164299e-20	2.230964e-19	6.971446e-14	1.277309e-13	7.207071e-16	9.698561e-19	2.142524e-15	1.225926e-13	7.295015e-14	2.958959e-19	1.101368e-20	1.639883e-20	3.471125e-16	2.131264e-19	1.447392e-13
1.101105e+05	4.848334e-14	4.351976e-17	1.381107e-21	2.338071e-18	2.862661e-20	4.834105e-17	5.512584e-14	1.995686e-19	2.820233e-15	2.841615e-20	3.406699e-20	2.548358e-19	6.892238e-14	1.222955e-13	7.670034e-16	1.451716e-18	2.250496e-15	1.182346e-13	7.201315e-14	3.452700e-19	1.268245e-20	1.831840e-20	3.822740e-16	2.671237e-19	1.382793e-13
1.102210e+05	4.839679e-14	4.325431e-17	2.048564e-21	3.622693e-18	3.406166e-20	4.831461e-17	5.485636e-14	2.412931e-19	2.919950e-15	3.320839e-20	3.658108e-20	3.027393e-19	6.814541e-14	1.173296e-13	8.103557e-16	2.192822e-18	2.348521e-15	1.140992e-13	7.109915e-14	4.012588e-19	1.559440e-20	2.248253e-20	4.169070e-16	3.298305e-19	1.324486e-13
1.103341e+05	4.863678e-14	4.447636e-17	1.706838e-21	5.296300e-18	3.946871e-20	5.017167e-17	5.496140e-14	2.779387e-19	3.005592e-15	3.836783e-20	3.508514e-20	3.497054e-19	6.785309e-14	1.126407e-13	8.511895e-16	3.220562e-18	2.435822e-15	1.100572e-13	7.069684e-14	4.603823e-19	1.863739e-20	2.749128e-20	4.510371e-16	3.979693e-19	1.280435e-13
1.104499e+05	4.852503e-14	4.734610e-17	2.334611e-21	7.384432e-18	4.492736e-20	5.413119e-17	5.467329e-14	3.224576e-19	3.079016e-15	4.341027e-20	3.368345e-20	4.190284e-19	6.709377e-14	1.073173e-13	8.898122e-16	4.568753e-18	2.513585e-15	1.052021e-13	6.981362e-14	5.193593e-19	2.184081e-20	3.336861e-20	4.846665e-16	4.671096e-19	1.231718e-13
1.105683e+05	4.840325e-14	5.217621e-17	3.741152e-21	9.886845e-18	5.020927e-20	6.054435e-17	5.437924e-14	3.702090e-19	3.139585e-15	4.859197e-20	3.144056e-20	5.065877e-19	6.634747e-14	1.026531e-13	9.252277e-16	6.255037e-18	2.581039e-15	1.007447e-13	6.894985e-14	5.735317e-19	2.504507e-20	4.070070e-20	5.170989e-16	5.309709e-19	1.187060e-13
1.106895e+05	4.859733e-14	5.908233e-17	6.129038e-21	1.280429e-17	5.460640e-20	6.959541e-17	5.444427e-14	4.270048e-19	3.189397e-15	5.536699e-20	2.921347e-20	6.212972e-19	6.605607e-14	9.837822e-14	9.592240e-16	8.300534e-18	2.639654e-15	9.650623e-14	6.856381e-14	6.182605e-19	2.790966e-20	5.046289e-20	5.491884e-16	5.834393e-19	1.153678e-13
1.108135e+05	4.845213e-14	6.808175e-17	9.500426e-21	1.611438e-17	5.768406e-20	8.124450e-17	5.413335e-14	4.939987e-19	3.233137e-15	6.560911e-20	2.763718e-20	7.666737e-19	6.532451e-14	9.471396e-14	9.895838e-16	1.070822e-17	2.693103e-15	9.268134e-14	6.772557e-14	6.489023e-19	3.016189e-20	6.372751e-20	5.795500e-16	6.181741e-19	1.115348e-13
1.109404e+05	4.829777e-14	7.956249e-17	1.378121e-20	1.984717e-17	5.921015e-20	9.597599e-17	5.381724e-14	5.806296e-19	3.264089e-15	8.191313e-20	2.763948e-20	9.508146e-19	6.460430e-14	9.147995e-14	1.018203e-15	1.351970e-17	2.735650e-15	8.910932e-14	6.690401e-14	6.652378e-19	3.159614e-20	8.208005e-20	6.091542e-16	6.322019e-19	1.079794e-13
1.110703e+05	4.844861e-14	9.361440e-17	1.823963e-20	2.393564e-17	5.881241e-20	1.138377e-16	5.384526e-14	6.971049e-19	3.289083e-15	1.090962e-19	2.916968e-20	1.180968e-18	6.431181e-14	8.911943e-14	1.045256e-15	1.671223e-17	2.772824e-15	8.623597e-14	6.652956e-14	6.719512e-19	3.196545e-20	1.083017e-19	6.380248e-16	6.290302e-19	1.053532e-13
1.112031e+05	4.858353e-14	1.099885e-16	2.272149e-20	2.838723e-17	5.668089e-20	1.345867e-16	5.385865e-14	8.572691e-19	3.308842e-15	1.535813e-19	3.298964e-20	1.460114e-18	6.401381e-14	8.651845e-14	1.069115e-15	2.030804e-17	2.805174e-15	8.301078e-14	6.615286e-14	6.746646e-19	3.130756e-20	1.455642e-19	6.650782e-16	6.159461e-19	1.028956e-13
1.113391e+05	4.870281e-14	1.292716e-16	2.707499e-20	3.318026e-17	5.355526e-20	1.587392e-16	5.385777e-14	1.079044e-18	3.320678e-15	2.236115e-19	3.871902e-20	1.790892e-18	6.371038e-14	8.484913e-14	1.092153e-15	2.431821e-17	2.830275e-15	8.056551e-14	6.577385e-14	6.806714e-19	2.995596e-20	1.980365e-19	6.916968e-16	6.056320e-19	1.005886e-13
1.114783e+05	4.850218e-14	1.512136e-16	3.171010e-20	3.822700e-17	5.052698e-20	1.860200e-16	5.350698e-14	1.384546e-18	3.328265e-15	3.279949e-19	4.660434e-20	2.176072e-18	6.300598e-14	8.364404e-14	1.112664e-15	2.869248e-17	2.851235e-15	7.852482e-14	6.498440e-14	7.086211e-19	2.849504e-20	2.698012e-19	7.167480e-16	6.243299e-19	9.780248e-14
1.116207e+05	4.859425e-14	1.757646e-16	3.765260e-20	4.350230e-17	4.953874e-20	2.163928e-16	5.348294e-14	1.793499e-18	3.334587e-15	4.752629e-19	5.654130e-20	2.611959e-18	6.269881e-14	8.283779e-14	1.133339e-15	3.342901e-17	2.870564e-15	7.679971e-14	6.460800e-14	7.794952e-19	2.806126e-20	3.646143e-19	7.419077e-16	7.040664e-19	9.577223e-14
