E, cm-1	Sigma_00, cm2	Sigma_01, cm2	Sigma_02, cm2	Sigma_03, cm2	Sigma_04, cm2	Sigma_10, cm2	Sigma_11, cm2	Sigma_12, cm2	Sigma_13, cm2	Sigma_14, cm2	Sigma_20, cm2	Sigma_21, cm2	Sigma_22, cm2	Sigma_23, cm2	Sigma_24, cm2	Sigma_30, cm2	Sigma_31, cm2	Sigma_32, cm2	Sigma_33, cm2	Sigma_34, cm2	Sigma_40, cm2	Sigma_41, cm2	Sigma_42, cm2	Sigma_43, cm2	Sigma_44, cm2	
1.0853102051e+05	1.7061224509e-14	8.0831997354e-16	1.1309851416e-17	1.2640645967e-18	5.6512213239e-21	6.6232823288e-16	3.9024232053e-14	6.1344887713e-17	6.7069951823e-18	8.1158259060e-21	6.2743869812e-18	4.1596956558e-17	2.9607769551e-14	1.1171527613e-15	3.1528604786e-21	6.4452269754e-19	4.1769929751e-18	1.0261346975e-15	3.0068491726e-14	3.5417161503e-21	1.4815183577e-22	2.6869680055e-22	1.4484156475e-22	1.8703410197e-22	4.0190201457e-14
1.0854394818e+05	1.7057737327e-14	8.1258961099e-16	1.1489587186e-17	1.2976318901e-18	4.8110632380e-21	6.6642357813e-16	3.9052933082e-14	6.1786309817e-17	6.8201663992e-18	6.9533634916e-21	6.3950408868e-18	4.1994664566e-17	2.9447811349e-14	1.1388290443e-15	2.6019549212e-21	6.6426021640e-19	4.2603744054e-18	1.0467218570e-15	3.0041955881e-14	2.8691651747e-21	1.4406186739e-22	2.6097823640e-22	1.4230453825e-22	1.7422391047e-22	3.9723547239e-14
1.0855218159e+05	1.6999467405e-14	8.1529827037e-16	1.1605142142e-17	1.3187573912e-18	5.7682858399e-21	6.6902388113e-16	3.9027457674e-14	6.2068451497e-17	6.8919029717e-18	5.2403872480e-21	6.4727329856e-18	4.2248856009e-17	2.9346088072e-14	1.1526874734e-15	2.6427021905e-21	6.7676126414e-19	4.3134337492e-18	1.0598905906e-15	3.0025104710e-14	2.5368838658e-21	1.8245237173e-22	2.1972320816e-22	1.4939091868e-22	1.7334557720e-22	3.9497296869e-14
1.0855511426e+05	1.6978761010e-14	8.1626106294e-16	1.1646498055e-17	1.3262185972e-18	6.4376687026e-21	6.6994856941e-16	3.9018384089e-14	6.2169142005e-17	6.9173689235e-18	5.0113153051e-21	6.5005644575e-18	4.2339566050e-17	2.9309891346e-14	1.1576208458e-15	2.6812429643e-21	6.8119270475e-19	4.3323098059e-18	1.0645800645e-15	3.0019152335e-14	2.4961716326e-21	2.1038044832e-22	2.1667039830e-22	1.5330026241e-22	1.7623509244e-22	3.9410358178e-14
1.0856767539e+05	1.6978471465e-14	8.2037305561e-16	1.1824586078e-17	1.3577316229e-18	8.5568277764e-21	6.7390021760e-16	3.9048567958e-14	6.2600965465e-17	7.0257172652e-18	6.3105136858e-21	6.6206053338e-18	4.2728676226e-17	2.9155147597e-14	1.1786328814e-15	2.5189730402e-21	7.0001368413e-19	4.4128824334e-18	1.0845658647e-15	2.9994108651e-14	2.3952064409e-21	3.2548654719e-22	2.8780825087e-22	1.6721505417e-22	1.7619710620e-22	3.9017458297e-14
1.0858075276e+05	1.6974785297e-14	8.2463389384e-16	1.2011019551e-17	1.3898311110e-18	8.3603678875e-21	6.7799899924e-16	3.9077103943e-14	6.3049560682e-17	7.1370204233e-18	8.8989401465e-21	6.7466688180e-18	4.3133476117e-17	2.8994805767e-14	1.2000586442e-15	2.0839836740e-21	7.1936231423e-19	4.4961206357e-18	1.1049739590e-15	2.9968878301e-14	1.8977585386e-21	3.5244580945e-22	4.4151782842e-22	1.6355911867e-22	1.4931427753e-22	3.8710075166e-14
1.0858908151e+05	1.6916788263e-14	8.2733669477e-16	1.2129961397e-17	1.4100489430e-18	9.2754270014e-21	6.8060119711e-16	3.9051977119e-14	6.3333680469e-17	7.2072087500e-18	1.0275382526e-20	6.8273283407e-18	4.3390420262e-17	2.8893298309e-14	1.2132966108e-15	2.0296813424e-21	7.3162690015e-19	4.5488367250e-18	1.1176035912e-15	2.9953252457e-14	1.9462056560e-21	4.1118419000e-22	5.4167252900e-22	1.6093713227e-22	1.7480677553e-22	3.8530659336e-14
1.0859204814e+05	1.6896207134e-14	8.2829731006e-16	1.2172348479e-17	1.4172308215e-18	9.8063111573e-21	6.8152647704e-16	3.9043037522e-14	6.3434524309e-17	7.2321214822e-18	1.0535757085e-20	6.8561158432e-18	4.3481741847e-17	2.8857287051e-14	1.2179115284e-15	2.0217628501e-21	7.3599516944e-19	4.5675830562e-18	1.1220110725e-15	2.9947779865e-14	2.0765222367e-21	4.4361911877e-22	5.6595303607e-22	1.6053807841e-22	1.9286367519e-22	3.8461157858e-14
1.0860475472e+05	1.6808419567e-14	8.3239869509e-16	1.2354187775e-17	1.4479094552e-18	1.0994702449e-20	6.8547958427e-16	3.9004813046e-14	6.3864667413e-17	7.3385987784e-18	9.5789618285e-21	6.9798403684e-18	4.3871946742e-17	2.8704064344e-14	1.2369410345e-15	1.9676741751e-21	7.5471538125e-19	4.6478676929e-18	1.1402173398e-15	2.9925058801e-14	2.5087150776e-21	5.4139012098e-22	5.5682287361e-22	1.6920439170e-22	2.4099963266e-22	3.8168499723e-14
1.0861798352e+05	1.6717440840e-14	8.3664445702e-16	1.2544704838e-17	1.4795353754e-18	1.0446732576e-20	6.8957651228e-16	3.8965166630e-14	6.4311147810e-17	7.4494393993e-18	6.7128372063e-21	7.1097800271e-18	4.4277769601e-17	2.8546566258e-14	1.2551938899e-15	2.0769780394e-21	7.7412610340e-19	4.7316645978e-18	1.1577462574e-15	2.9903132330e-14	1.9232994495e-21	5.5193405833e-22	4.2732342395e-22	1.9893670534e-22	1.8436050364e-22	3.7928737771e-14
1.0862640871e+05	1.6747376480e-14	8.3933472948e-16	1.2667074411e-17	1.4993801958e-18	1.1100457979e-20	6.9217505367e-16	3.9008876861e-14	6.4596021644e-17	7.5200698739e-18	6.2351439770e-21	7.1933730089e-18	4.4536841784e-17	2.8447463117e-14	1.2658165729e-15	2.3505175459e-21	7.8637640720e-19	4.7851733111e-18	1.1679907803e-15	2.9890428225e-14	1.6577046389e-21	6.1271132932e-22	4.1478237335e-22	2.2854180692e-22	1.7295428192e-22	3.7776906178e-14
1.0862940969e+05	1.6726932680e-14	8.4029028670e-16	1.2710866507e-17	1.5063930215e-18	1.1375128566e-20	6.9309852303e-16	3.8999990731e-14	6.4697703459e-17	7.5452206801e-18	6.4054793071e-21	7.2233144957e-18	4.4629311086e-17	2.8412404793e-14	1.2693908872e-15	2.4692786396e-21	7.9071877943e-19	4.8042498836e-18	1.1714473923e-15	2.9886180070e-14	1.6886266111e-21	6.3786908600e-22	4.3155733196e-22	2.4056984697e-22	1.8388866207e-22	3.7720351487e-14
1.0864226341e+05	1.6639544408e-14	8.4436690584e-16	1.2899378028e-17	1.5362763013e-18	1.1458244271e-20	6.9704118156e-16	3.8962006910e-14	6.5134562613e-17	7.6527681346e-18	7.8438619516e-21	7.3524045088e-18	4.5026536790e-17	2.8263773300e-14	1.2833532939e-15	2.7489003437e-21	8.0928528306e-19	4.8859712704e-18	1.1850131912e-15	2.9869715743e-14	2.2917174196e-21	6.8584781625e-22	5.5994992050e-22	2.7760793632e-22	2.7592667823e-22	3.7494990106e-14
1.0865564539e+05	1.6636328116e-14	8.4858285422e-16	1.3096289081e-17	1.5676908334e-18	1.1234968489e-20	7.0112365270e-16	3.8991275221e-14	6.5590810884e-17	7.7640557267e-18	8.5592063023e-21	7.4877071289e-18	4.5441489053e-17	2.8111874650e-14	1.2954067632e-15	2.2939171480e-21	8.2885465263e-19	4.9708277546e-18	1.1968484657e-15	2.9855330303e-14	2.2904345781e-21	7.1581319855e-22	6.5432652514e-22	2.5220906303e-22	2.7698204321e-22	3.7304785160e-14
1.0866416814e+05	1.6579023231e-14	8.5125282677e-16	1.3221483337e-17	1.5881484198e-18	1.1542170422e-20	7.0371179351e-16	3.8966419870e-14	6.5881407040e-17	7.8342554775e-18	8.3658105539e-21	7.5740267716e-18	4.5706012219e-17	2.8016746299e-14	1.3016938599e-15	1.9298020539e-21	8.4159604720e-19	5.0245497871e-18	1.2031035031e-15	2.9847424871e-14	1.8486834442e-21	7.6642939398e-22	6.6263183131e-22	2.2088580650e-22	2.2596484770e-22	3.7177028698e-14
1.0866720387e+05	1.6645335321e-14	8.5220107022e-16	1.3265999195e-17	1.5955294475e-18	1.1660377493e-20	7.0463147475e-16	3.9025776878e-14	6.5984849220e-17	7.8590862810e-18	8.2333163496e-21	7.6047765968e-18	4.5800234110e-17	2.7983172083e-14	1.3036673367e-15	1.8509552033e-21	8.4619173798e-19	5.0435951990e-18	1.2050857501e-15	2.9844845159e-14	1.7158219619e-21	7.8581941415e-22	6.5915995484e-22	2.1343086229e-22	2.1225461045e-22	3.7129317725e-14
1.0868020642e+05	1.6558628105e-14	8.5624570969e-16	1.3456312161e-17	1.6275644197e-18	1.1753479906e-20	7.0855730595e-16	3.8988263156e-14	6.6427514719e-17	7.9642459103e-18	7.6558702003e-21	7.7365484594e-18	4.6203810341e-17	2.7841210762e-14	1.3105398906e-15	1.9170531396e-21	8.6614500065e-19	5.1245310616e-18	1.2121142774e-15	2.9835472817e-14	1.6793920824e-21	8.3965787938e-22	6.4011638013e-22	2.2548392528e-22	2.2664979385e-22	3.6938665479e-14
1.0869374336e+05	1.6555136908e-14	8.6042752736e-16	1.3654481049e-17	1.6611978720e-18	1.0713077374e-20	7.1262146292e-16	3.9017417714e-14	6.6888427316e-17	8.0717887686e-18	7.5225698227e-21	7.8742113927e-18	4.6624485232e-17	2.7696590501e-14	1.3150328195e-15	2.2548537960e-21	8.8715305206e-19	5.2077600312e-18	1.2169659244e-15	2.9829191355e-14	2.1524598044e-21	8.0425832859e-22	6.6458838561e-22	2.7797796976e-22	3.0832376592e-22	3.6775205737e-14
1.0870236480e+05	1.6498351206e-14	8.6307476693e-16	1.3781156867e-17	1.6825792398e-18	9.9445459700e-21	7.1519703393e-16	3.8992944941e-14	6.7182738622e-17	8.1395862693e-18	7.6770790761e-21	7.9624041260e-18	4.6893175808e-17	2.7606175678e-14	1.3165537297e-15	2.2936387430e-21	9.0055965699e-19	5.2604255095e-18	1.2188122248e-15	2.9827010762e-14	2.2283576627e-21	7.6895864816e-22	7.0304435375e-22	2.9160206016e-22	3.2795083785e-22	3.6666147078e-14
1.0870543568e+05	1.6478171346e-14	8.6401454949e-16	1.3826405600e-17	1.6901874286e-18	9.7502169073e-21	7.1611191570e-16	3.8984255355e-14	6.7287821687e-17	8.1636646049e-18	7.7193984335e-21	7.9939400130e-18	4.6989099203e-17	2.7574284175e-14	1.3168581929e-15	2.2554888629e-21	9.0534002121e-19	5.2791584075e-18	1.2192494808e-15	2.9826507877e-14	2.1797581273e-21	7.6223154152e-22	7.1502965593e-22	2.8971875140e-22	3.2390721858e-22	3.6625385731e-14
1.0871858880e+05	1.6391917312e-14	8.6802029168e-16	1.4021006490e-17	1.7228499280e-18	9.5228309663e-21	7.2001483853e-16	3.8947215079e-14	6.7739878631e-17	8.2666254621e-18	7.6791970577e-21	8.1297664531e-18	4.7401570529e-17	2.7439448869e-14	1.3168604227e-15	1.8739743679e-21	9.2590985502e-19	5.3594042139e-18	1.2199116097e-15	2.9825510537e-14	1.7428764736e-21	7.8208466048e-22	7.4042892325e-22	2.5179505704e-22	2.6958511535e-22	3.6460200613e-14
1.0873228248e+05	1.6302287246e-14	8.7215547648e-16	1.4224696724e-17	1.7572522385e-18	1.0052523992e-20	7.2404980441e-16	3.8908943737e-14	6.8214127364e-17	8.3736445066e-18	7.6279003531e-21	8.2723087996e-18	4.7833920130e-17	2.7301741001e-14	1.3148842497e-15	1.6301094590e-21	9.4763250621e-19	5.4430623012e-18	1.2187576975e-15	2.9826072744e-14	1.5458375538e-21	8.6534475888e-22	7.6475936235e-22	2.2957086945e-22	2.4923169187e-22	3.6319561264e-14
1.0874100375e+05	1.6332277440e-14	8.7476979422e-16	1.4354724274e-17	1.7794357121e-18	1.0610461461e-20	7.2660400131e-16	3.8952256679e-14	6.8517632500e-17	8.4416022894e-18	7.6511530942e-21	8.3635206746e-18	4.8110513130e-17	2.7215197077e-14	1.3127622053e-15	1.7664641608e-21	9.6166564423e-19	5.4963441579e-18	1.2172162060e-15	2.9827361320e-14	1.6779697212e-21	9.3511350291e-22	7.9158137709e-22	2.5367312934e-22	2.7953527037e-22	3.6228449774e-14
1.0874411020e+05	1.6312152244e-14	8.7569731920e-16	1.4401054731e-17	1.7873780304e-18	1.0852431509e-20	7.2751081194e-16	3.8943652218e-14	6.8625877026e-17	8.4657483749e-18	7.6638467847e-21	8.3960646219e-18	4.8209170822e-17	2.7184559189e-14	1.3118720843e-15	1.8494630726e-21	9.6669615335e-19	5.5153089584e-18	1.2165413854e-15	2.9828004933e-14	1.7427584063e-21	9.6341380734e-22	8.0290386391e-22	2.6696487337e-22	2.9400259064e-22	3.6194021911e-14
1.0875741562e+05	1.6312224796e-14	8.7964858130e-16	1.4599393204e-17	1.8215115538e-18	1.1893428824e-20	7.3137742151e-16	3.8974166484e-14	6.9089341507e-17	8.5687616187e-18	7.7239854673e-21	8.5356612228e-18	4.8631866650e-17	2.7054331263e-14	1.3074386439e-15	2.1386965228e-21	9.8836861085e-19	5.5964161893e-18	1.2130672765e-15	2.9831640427e-14	1.9056817893e-21	1.0874958242e-21	8.5438325461e-22	3.1709805292e-22	3.3748409560e-22	3.6048018430e-14
1.0877126787e+05	1.6223495214e-14	8.8372588807e-16	1.4805474468e-17	1.8570376959e-18	1.1939792482e-20	7.3537341222e-16	3.8936315919e-14	6.9569915776e-17	8.6754815362e-18	7.5156676648e-21	8.6812093962e-18	4.9070986436e-17	2.6920266441e-14	1.3021375043e-15	2.0408842821e-21	1.0110447109e-18	5.6807419853e-18	1.2088004092e-15	2.9836145962e-14	1.7026455717e-21	1.1325110103e-21	8.6726831717e-22	3.1772074932e-22	3.1084769789e-22	3.5918858570e-14
1.0878009013e+05	1.6167121693e-14	8.8630363913e-16	1.4936488790e-17	1.8796418984e-18	1.1265415685e-20	7.3790289687e-16	3.8912416539e-14	6.9874507426e-17	8.7434783495e-18	7.2294687608e-21	8.7740123156e-18	4.9349819622e-17	2.6835530049e-14	1.2986434834e-15	1.8305586140e-21	1.0255418886e-18	5.7345813933e-18	1.2059660407e-15	2.9839031451e-14	1.4709302316e-21	1.0971461428e-21	8.5025358230e-22	2.9574078166e-22	2.7184543028e-22	3.5838846967e-14
1.0878323254e+05	1.6232889262e-14	8.8721824691e-16	1.4983124010e-17	1.8877047265e-18	1.0953759996e-20	7.3880096758e-16	3.8970745294e-14	6.9982756415e-17	8.7677698559e-18	7.1233598421e-21	8.8070960985e-18	4.9449001581e-17	2.6805440792e-14	1.2974098376e-15	1.7549369221e-21	1.0307245155e-18	5.7538274537e-18	1.2049651780e-15	2.9840051595e-14	1.3971316259e-21	1.0770481113e-21	8.4292773377e-22	2.8703278776e-22	2.5943962315e-22	3.5808877369e-14
1.0879669204e+05	1.6147771851e-14	8.9111342599e-16	1.5182826952e-17	1.9224564741e-18	9.6241652985e-21	7.4262935821e-16	3.8934635203e-14	7.0445559381e-17	8.8727139882e-18	6.7499777991e-21	8.9490507510e-18	4.9873418701e-17	2.6676916385e-14	1.2923779431e-15	1.5665076329e-21	1.0531128825e-18	5.8369917515e-18	1.2009042842e-15	2.9844415438e-14	1.2401225426e-21	9.8460564749e-22	8.2080105296e-22	2.6487899373e-22	2.3879448268e-22	3.5677727852e-14
1.0881070469e+05	1.6144921116e-14	8.9512870158e-16	1.5390988195e-17	1.9592704417e-18	8.9676829645e-21	7.4658229497e-16	3.8963780858e-14	7.0927410531e-17	8.9844280107e-18	6.6747650391e-21	9.0974615750e-18	5.0315637958e-17	2.6543302530e-14	1.2879456507e-15	1.6767160003e-21	1.0768806025e-18	5.9254490664e-18	1.1974125269e-15	2.9848783368e-14	1.3320703920e-21	9.4889211337e-22	8.4279699973e-22	2.8564058121e-22	2.7112213987e-22	3.5557022128e-14
1.0881962910e+05	1.6089127947e-14	8.9766340133e-16	1.5523862489e-17	1.9831080798e-18	9.2373808043e-21	7.4908130034e-16	3.8940173993e-14	7.1235032873e-17	9.0572363688e-18	6.8321228913e-21	9.1924074314e-18	5.0597990311e-17	2.6458085314e-14	1.2857745915e-15	1.8177986774e-21	1.0922869578e-18	5.9830234378e-18	1.1957881187e-15	2.9851175055e-14	1.4122994643e-21	9.9427000492e-22	8.8726971721e-22	3.1330158903e-22	2.9510419536e-22	3.5485776000e-14
1.0882280790e+05	1.6069274730e-14	8.9856188566e-16	1.5571257950e-17	1.9916623828e-18	9.4623368583e-21	7.4996783707e-16	3.8931790858e-14	7.1344782690e-17	9.0834867359e-18	6.9190979393e-21	9.2263119297e-18	5.0698723918e-17	2.6427686874e-14	1.2851517972e-15	1.8616964710e-21	1.0978196679e-18	6.0037668327e-18	1.1953483641e-15	2.9851905899e-14	1.4273896608e-21	1.0246169234e-21	9.0733130761e-22	3.2314958892e-22	3.0029332804e-22	3.5459711079e-14
1.0883642325e+05	1.5984342482e-14	9.0238418990e-16	1.5774609020e-17	2.0285634419e-18	1.0821759740e-20	7.5374351202e-16	3.8895947566e-14	7.1815685937e-17	9.1976141560e-18	7.3814426745e-21	9.3720079152e-18	5.1130987571e-17	2.6297125263e-14	1.2835279778e-15	1.9462741584e-21	1.1217261879e-18	6.0938898326e-18	1.1944296719e-15	2.9854119277e-14	1.3759111574e-21	1.2068447020e-21	1.0015203357e-21	3.5292247325e-22	2.9438987784e-22	3.5343592564e-14
1.0885059816e+05	1.5981960717e-14	9.0631926072e-16	1.5986556606e-17	2.0672556656e-18	1.1800304570e-20	7.5763768676e-16	3.8925081598e-14	7.2306051649e-17	9.3188712015e-18	7.7490823045e-21	9.5242968148e-18	5.1581458572e-17	2.6160379433e-14	1.2839061850e-15	1.8788894852e-21	1.1468908763e-18	6.1895963637e-18	1.1953894821e-15	2.9854567039e-14	1.2080340828e-21	1.3654562083e-21	1.0748700810e-21	3.5885427308e-22	2.6048454856e-22	3.5230717774e-14
1.0885962592e+05	1.5926331660e-14	9.0880237037e-16	1.6121305314e-17	2.0920580153e-18	1.1638174105e-20	7.6009868876e-16	3.8901632884e-14	7.2617264732e-17	9.3972682615e-18	7.7840665706e-21	9.6213927873e-18	5.1867761305e-17	2.6072694201e-14	1.2853909468e-15	1.7993597890e-21	1.1630759073e-18	6.2514656733e-18	1.1971551241e-15	2.9853683731e-14	1.1281491957e-21	1.3796182258e-21	1.0920231070e-21	3.5222084338e-22	2.4642634692e-22	3.5165438821e-14
1.0886284153e+05	1.5906545711e-14	9.0968255301e-16	1.6169197869e-17	2.1009438595e-18	1.1413229599e-20	7.6097172257e-16	3.8893281310e-14	7.2727748755e-17	9.4254338831e-18	7.7539946778e-21	9.6559624990e-18	5.1969511426e-17	2.6041325677e-14	1.2861693240e-15	1.7683025853e-21	1.1688819850e-18	6.2736891547e-18	1.1980158572e-15	2.9853121935e-14	1.1122255529e-21	1.3643249815e-21	1.0924205757e-21	3.4821934374e-22	2.4490985402e-22	3.5142252382e-14
1.0887661453e+05	1.5907418815e-14	9.1342704595e-16	1.6373393956e-17	2.1395030983e-18	9.7646717677e-21	7.6468988908e-16	3.8923760794e-14	7.3198065510e-17	9.5478227075e-18	7.4363142428e-21	9.8037524156e-18	5.2403448900e-17	2.5906057474e-14	1.2910569060e-15	1.6734375633e-21	1.1940955363e-18	6.3701927248e-18	1.2031475447e-15	2.9849128541e-14	1.1143441372e-21	1.2060727622e-21	1.0712240611e-21	3.3361846009e-22	2.5786531088e-22	3.5039634540e-14
1.0889095358e+05	1.5820275527e-14	9.1728041867e-16	1.6583945123e-17	2.1808667983e-18	8.0467246634e-21	7.6852337089e-16	3.8887070197e-14	7.3682021044e-17	9.6790338389e-18	7.0166576123e-21	9.9568811764e-18	5.2851493015e-17	2.5763604843e-14	1.2989271453e-15	1.7133846050e-21	1.2211282463e-18	6.4734506478e-18	1.2110804434e-15	2.9842167204e-14	1.1835146546e-21	1.0202279833e-21	1.0426604987e-21	3.4557978736e-22	2.8763734150e-22	3.4936114262e-14
1.0890008587e+05	1.5849861344e-14	9.1970981529e-16	1.6716904133e-17	2.2079689243e-18	7.6115852949e-21	7.7094418530e-16	3.8929591568e-14	7.3987309805e-17	9.7650415687e-18	6.8448597129e-21	1.0053975906e-17	5.3134918004e-17	2.5672063353e-14	1.3054604631e-15	1.7640734641e-21	1.2388226829e-18	6.5409875001e-18	1.2175508258e-15	2.9836260926e-14	1.2340699678e-21	9.7870811393e-22	1.0384631705e-21	3.6208311692e-22	3.0490888922e-22	3.4876146602e-14
1.0890333872e+05	1.5830293829e-14	9.2057036039e-16	1.6764072717e-17	2.2177594892e-18	7.6143504775e-21	7.7180245649e-16	3.8921379176e-14	7.4095566494e-17	9.7961760090e-18	6.8069628796e-21	1.0088491733e-17	5.3235555048e-17	2.5639312162e-14	1.3080756378e-15	1.7806215864e-21	1.2452132135e-18	6.5654056315e-18	1.2201243456e-15	2.9833882442e-14	1.2475963720e-21	9.8421702505e-22	1.0399041499e-21	3.6840862990e-22	3.0918372772e-22	3.4855233373e-14
1.0891727121e+05	1.5746613620e-14	9.2422746935e-16	1.6965250884e-17	2.2603830413e-18	8.3648021176e-21	7.7545449275e-16	3.8886061860e-14	7.4556933282e-17	9.9326277170e-18	6.7195524352e-21	1.0236077395e-17	5.3665110759e-17	2.5498179072e-14	1.3209814521e-15	1.8266943231e-21	1.2730472402e-18	6.6722439160e-18	1.2327392931e-15	2.9822057148e-14	1.2492963046e-21	1.1098383332e-21	1.0530591717e-21	3.9280202758e-22	3.1027124599e-22	3.4763213370e-14
1.0893177630e+05	1.5744515575e-14	9.2798506098e-16	1.7173883980e-17	2.3056413844e-18	9.5451804136e-21	7.7921481854e-16	3.8915142292e-14	7.5034518113e-17	1.0080101137e-17	6.6734304611e-21	1.0389670661e-17	5.4110633967e-17	2.5349708586e-14	1.3372959049e-15	1.7979871176e-21	1.3026658294e-18	6.7874221302e-18	1.2485638901e-15	2.9806962049e-14	1.2009587249e-21	1.3054303250e-21	1.0680386708e-21	4.0183705259e-22	2.9669889228e-22	3.4666800254e-14
1.0894101433e+05	1.5689683315e-14	9.3035158448e-16	1.7306640137e-17	2.3348107133e-18	9.9768358144e-21	7.8158732748e-16	3.8891918513e-14	7.5337917748e-17	1.0176849314e-17	6.6433281270e-21	1.0487642859e-17	5.4393985368e-17	2.5254308810e-14	1.3491539060e-15	1.7745354472e-21	1.3218019502e-18	6.8628457868e-18	1.2600163466e-15	2.9795944843e-14	1.1729640598e-21	1.3898240683e-21	1.0771464695e-21	4.0388930716e-22	2.9107584641e-22	3.4610373666e-14
1.0894430484e+05	1.5670186746e-14	9.3118950107e-16	1.7353915604e-17	2.3452658840e-18	1.0031084715e-20	7.8242817107e-16	3.8883599844e-14	7.5445900297e-17	1.0211823483e-17	6.6243384478e-21	1.0522574710e-17	5.4494882051e-17	2.5220177350e-14	1.3536419617e-15	1.7708096600e-21	1.3286689817e-18	6.8900878033e-18	1.2643433463e-15	2.9791770934e-14	1.1667511526e-21	1.4060580975e-21	1.0793374161e-21	4.0508571885e-22	2.9072819673e-22	3.4591078242e-14
1.0895839867e+05	1.5586920506e-14	9.3474835958e-16	1.7556139565e-17	2.3905463550e-18	9.7220840849e-21	7.8600429829e-16	3.8847547599e-14	7.5907816893e-17	1.0364554476e-17	6.4321994032e-21	1.0672282888e-17	5.4926805569e-17	2.5073199479e-14	1.3743549179e-15	1.7691415483e-21	1.3584434089e-18	7.0089264264e-18	1.2842743294e-15	2.9772487099e-14	1.1751547694e-21	1.3959757357e-21	1.0724165937e-21	4.1113396287e-22	3.0164454286e-22	3.4507893185e-14
1.0897307171e+05	1.5585432357e-14	9.3840108200e-16	1.7765323113e-17	2.4388799765e-18	8.9763655507e-21	7.8968315936e-16	3.8877400598e-14	7.6386375074e-17	1.0528419235e-17	6.0489611889e-21	1.0827756032e-17	5.5375111296e-17	2.4919110864e-14	1.3982948186e-15	1.7602123252e-21	1.3902537156e-18	7.1362374694e-18	1.3072561407e-15	2.9750186509e-14	1.1692771057e-21	1.3177540004e-21	1.0348813468e-21	4.1308151287e-22	3.1307516399e-22	3.4417998460e-14
1.0898241672e+05	1.5530962466e-14	9.4069928579e-16	1.7897142363e-17	2.4704582846e-18	8.6208592211e-21	7.9200233923e-16	3.8853693091e-14	7.6688495583e-17	1.0635280348e-17	5.7888992323e-21	1.0926147057e-17	5.5658855336e-17	2.4820559468e-14	1.4146711201e-15	1.7523633493e-21	1.4110428717e-18	7.2191787647e-18	1.3229556833e-15	2.9734992228e-14	1.1531401364e-21	1.2834569967e-21	1.0058649581e-21	4.1380081895e-22	3.1660699395e-22	3.4363770964e-14
1.0898574533e+05	1.5511599783e-14	9.4151260840e-16	1.7943752651e-17	2.4818588316e-18	8.5432279700e-21	7.9282393771e-16	3.8845145916e-14	7.6795394323e-17	1.0673802030e-17	5.7035660287e-21	1.0961026254e-17	5.5759431200e-17	2.4785396574e-14	1.4206965085e-15	1.7497582006e-21	1.4185503028e-18	7.2490654830e-18	1.3287289501e-15	2.9729427006e-14	1.1509538104e-21	1.2784771891e-21	9.9616935415e-22	4.1425172976e-22	3.1842598716e-22	3.4345446405e-14
1.0900000236e+05	1.5513215896e-14	9.4496513322e-16	1.8141188580e-17	2.5314774591e-18	8.4827435500e-21	7.9631661109e-16	3.8876393744e-14	7.7248224756e-17	1.0841431339e-17	5.4102438059e-21	1.1109312744e-17	5.6186703777e-17	2.4634548122e-14	1.4475188730e-15	1.7299368926e-21	1.4512521674e-18	7.3790678156e-18	1.3544146960e-15	2.9704847981e-14	1.1573180053e-21	1.2986545259e-21	9.6457423543e-22	4.1503036334e-22	3.2808747857e-22	3.4269298782e-14
1.0901484531e+05	1.5511452949e-14	9.4850634191e-16	1.8343333964e-17	2.5841046981e-18	8.6288647642e-21	7.9990761510e-16	3.8905588789e-14	7.7711233695e-17	1.1020319174e-17	5.2724792761e-21	1.1261992099e-17	5.6625648057e-17	2.4477323227e-14	1.4769070232e-15	1.6751622477e-21	1.4860190472e-18	7.5177528645e-18	1.3825413430e-15	2.9678171991e-14	1.1690645712e-21	1.3521934670e-21	9.5987473011e-22	4.0924523059e-22	3.3609360370e-22	3.4186864662e-14
1.0902429853e+05	1.5457466333e-14	9.5073325139e-16	1.8470839099e-17	2.6179466602e-18	8.6600297307e-21	8.0217048208e-16	3.8882243759e-14	7.8002971694e-17	1.1136599073e-17	5.2689489260e-21	1.1358657523e-17	5.6903046884e-17	2.4377268727e-14	1.4962157753e-15	1.6248911164e-21	1.5084331880e-18	7.6078833806e-18	1.4010176587e-15	2.9660680877e-14	1.1815127345e-21	1.3762965126e-21	9.7261159270e-22	4.0244014505e-22	3.4146709854e-22	3.4134725698e-14
1.0902766568e+05	1.5438276688e-14	9.5152103575e-16	1.8516109695e-17	2.6300584590e-18	8.6448956367e-21	8.0297187948e-16	3.8873833570e-14	7.8106572066e-17	1.1178490692e-17	5.2765633167e-21	1.1393032994e-17	5.7001650536e-17	2.4341669872e-14	1.5031794374e-15	1.6060602394e-21	1.5164655842e-18	7.6403489542e-18	1.4076810318e-15	2.9654373340e-14	1.1864476603e-21	1.3805687400e-21	9.7894876248e-22	3.9982321610e-22	3.4344126810e-22	3.4116958301e-14
